account_id,mule_risk_score,predicted_mule_flag,predicted_mule_typology,risk_band,model_confidence,top_drivers,supporting_signals,investigator_explanation
ACC00005032,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00007317,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00002771,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00002770,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00007502,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00001286,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00002790,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00005254,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00001267,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00007295,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00004896,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00008613,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00002599,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00000202,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00007623,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00007292,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00006463,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00004903,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00000041,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00008512,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00000194,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00008662,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00000039,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00004908,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00000040,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00006459,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00004938,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00006439,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00003684,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00001487,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00006296,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00005166,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00004963,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00002549,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00006423,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00007378,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00009908,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00000125,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00005006,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00000099,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00009905,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00001479,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00000104,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00006279,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00005186,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00002722,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00008694,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
ACC00000137,0.9999707301939568,1,layering_mule,High Risk,0.9999707301939568,"typology available flag, txn count 30d",typology available flag | txn count 30d | rapid outflow count 30d,"Why this account is risky: typology available flag, txn count 30d, rapid outflow count 30d."
